adm,administracao,administrativo,ana,ano,apos,aquisitivo,aracaju,art,artigo,assinatura,assunto,atenciosamente,atribuicoes,auditor,augusto,augusto franco,cargo,cargo funcao,centro,cep,certidao,cod,comunicacao,conforme,conformidade,cpf,daf,data,decreto,desenvolvimento,desenvolvimento pessoas,dezembro,dia,dias,doc,documento,emissao,entrara,entrara gozo,es,estado sergipe,exercicio,ferias,filho,fim,fiscal,franco,funcao,geral,geral desenvolvimento,geral desenvolvimento pessoas,gerdepe,gerencia,gerencia geral,gerente,gestao,gov,governo sergipe,governo sergipe secretaria,gozo,gozo ferias,informamos,informamos vossa,informamos vossa senhoria,inicio,integrado,integrado pessoal,integrado pessoal estado,interna,jose,la,lei,lei dezembro,licenca,licenca premio,lotacao,lotado,maria,mes,nao,nascimento,neves,nome,nome servidor,notificacao,numero,obs,oficial,oliveira,orgao,pabx,pagina,partir,per,periodo,periodo aquisitivo,pessoal,pessoal estado,pessoal estado sergipe,pessoas,portaria,premio,processo,propria,referencia,referente,referente periodo,referente periodo aquisitivo,regulamentares,rua,sal,salvio,santos,sao,saude,sec,sec estado,sec estado fazenda,secretaria estado,secretaria estado fazenda,secretario,sefaz,senhor,senhoria,sergipe secretaria,sergipe secretaria estado,servico,servidor,silva,sipes,sipes sistema,sipes sistema integrado,sistema,sistema integrado,sistema integrado pessoal,ssp,tancredo,tancredo neves,tecnico,tel,telefax,tempo,termos,trabalho,tributos,unidade,uso,vossa,vossa senhoria,label
0.0,0.18224881177220048,0.04443806242439283,0.11354617623983619,0.046431461824606134,0.10281356106509718,0.0,0.19220356462652868,0.021678633314836705,0.0,0.0,0.0,0.0,0.027784894808525362,0.0,0.0,0.0,0.0,0.0,0.07463451055880947,0.08245183392833533,0.1663987350750094,0.051769856129470375,0.0,0.05242467126200075,0.0,0.2193533310436266,0.0,0.11651196041539093,0.024798986612969948,0.0,0.0,0.04312159997143989,0.017839784270228174,0.021942444958461753,0.02376127860322133,0.07316599778499427,0.025550159840263743,0.0,0.0,0.0745630637639738,0.07260932270405822,0.0,0.0,0.212621830070312,0.1353106409584674,0.07253393504875298,0.0,0.0,0.08093173018484659,0.0,0.0,0.0,0.022586209155500754,0.02533256610554686,0.0,0.027317627304920857,0.0,0.08441902737906273,0.10769147053038969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085315565866272,0.028122197860129733,0.04992716544419363,0.0,0.0,0.0,0.046066162521325706,0.0,0.33116649551123095,0.07248925230578535,0.13763740053157975,0.31061913677682224,0.051980078711641786,0.07817812303310327,0.024925958236676753,0.0,0.10319241557514777,0.0,0.0548752062023491,0.021328891466568,0.275598708937163,0.0,0.02495793386417801,0.0,0.0,0.019686663367248333,0.0,0.060235264598992165,0.0,0.0,0.07535770792497144,0.022840256002821996,0.0,0.0,0.0,0.028229784638110305,0.0,0.0,0.0,0.0,0.14656032911259137,0.027681595235359673,0.0,0.4439860668514719,0.05330460458474861,0.11304907631174757,0.0204371318666647,0.023422334708210684,0.02417052867886021,0.09732277363985224,0.015346335046499937,0.0,0.0,0.0,0.0,0.11563993733996032,0.09987671435957804,0.0,0.09059053035761755,0.10133026442218744,0.0,0.0,0.0,0.0,0.0,0.0,0.10597775832318576,0.0,0.0,0.0,0.07449177290988378,0.028294850728202103,0.0,0.05544559505979789,0.10531899456911682,0.05104965958785894,0.0,0.024487888496151772,0.0,0.0,CHECKLIST DOCUMENTOS
0.0,0.0,0.1165010734891075,0.0,0.0,0.0,0.0,0.15504325925046372,0.1136676045339397,0.0,0.0,0.0,0.0,0.14568457288085113,0.25237859651459904,0.0,0.0,0.0,0.0,0.13044374011924506,0.10807995038194924,0.0,0.0,0.0,0.0,0.0,0.10455778077622417,0.0,0.0,0.1300285567926617,0.13706359470327797,0.14396913997703065,0.11304976889548204,0.0,0.11505084844712946,0.0,0.0,0.0,0.0,0.0,0.0,0.0951781376014324,0.0,0.0,0.0,0.0,0.12677242340686776,0.13187838583043995,0.0,0.10608735992829753,0.14535897814399515,0.14601203528415435,0.13853292540025547,0.11842629804763807,0.13282627479770512,0.0,0.0,0.0,0.07377239822506011,0.0941098031577255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08726105584843583,0.13678352485726286,0.2428832647406141,0.0,0.0,0.14169155046888274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12310273815398984,0.0,0.0,0.0,0.10322310607512747,0.0,0.0,0.0,0.0,0.13170772066363706,0.11975834219244318,0.0,0.0,0.14043683060352447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14068557808108623,0.10581603120565655,0.0,0.2963751799412657,0.0,0.0,0.0,0.07289894541111391,0.08046545729047651,0.26873497506330374,0.0,0.0,0.0,0.0866192892393937,0.08728061639540742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26530551312289347,0.0,0.14835842537725763,0.0,0.0,0.0,0.26766874245959366,0.0,0.12839737565683151,0.0,0.0,PORTARIA CUMPRIMENTO
0.0,0.07792925942064498,0.0,0.0,0.0,0.0,0.0,0.10115186902128141,0.0,0.08893646817744552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13598141729339658,0.0,0.0,0.0705125075266942,0.0,0.0,0.0,0.0,0.0,0.0,0.08933027258811717,0.13285413789390238,0.0,0.0,0.0,0.0,0.12205214731523555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06209522784087625,0.18422294648418275,0.0,0.0,0.0,0.0,0.0,0.0,0.06921252035179075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04812989612526335,0.06139823510321591,0.0,0.0,0.0,0.0,0.0,0.09558257799366254,0.0,0.0,0.0,0.0,0.14592312126176468,0.0,0.0,0.0,0.07922981076789488,0.0,0.0,0.0,0.0,0.08265672543251211,0.0,0.0,0.0,0.06685764556293376,0.0,0.0,0.08824977727317448,0.0,0.0,0.0,0.0857058219211942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18324495967958832,0.0,0.0,0.0,0.0,0.0,0.16711714492040974,0.3787711878584985,0.0,0.2071065078342202,0.0,0.1933583151406046,0.13982208481376165,0.0,0.0,0.0951200924653225,0.05249651894530494,0.0,0.0,0.19395422971827087,0.07990934481871792,0.056511344267509235,0.05694280112792813,0.523716762454848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3602736794775694,0.0,0.0,0.0,0.149665452925073,0.08036137514342877,PORTARIA CONCESSAO LICENCA MEDICA
0.0,0.0,0.0,0.0,0.14747370626660153,0.0,0.0,0.09391832082836414,0.0,0.0,0.17290150610595487,0.0,0.0,0.0,0.0,0.0,0.0,0.2525142935988648,0.32482043855008336,0.0,0.130940068006281,0.0,0.0,0.0,0.0,0.0,0.0,0.16588421512707563,0.3700605139625285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15358620802058268,0.0,0.267308038721704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14631345758964037,0.0,0.0,0.0,0.29143884742013443,0.0,0.16509699583856502,0.12415307530279236,0.0,0.0,0.0,0.0,0.0,0.0,0.15915369548653333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17014079008018518,0.0,0.0,0.0,0.0,0.0,0.0,0.17584229676641322,0.0,0.12819730461809575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3255754262108923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1703817732187604,0.17141542370537696,0.0,0.0,0.0,0.0,0.17610402684527,0.0,0.0,0.15278609324915074,0.15555485583514303,0.0,0.0,ABONO PERMANENCIA
0.1483497201276075,0.20433723870450324,0.0,0.0,0.05205892211858462,0.0,0.0,0.19892169282054586,0.04861213664293291,0.0,0.0,0.0,0.10624390255543242,0.06230480876841779,0.0,0.16881822250198944,0.17904398985006656,0.0,0.0,0.1673603207763189,0.18488987562889822,0.0,0.0,0.0,0.0,0.0,0.0,0.4099054372630966,0.0,0.055609212459482,0.0,0.0,0.048347907352602346,0.0,0.04920370749897578,0.0,0.0,0.0,0.0,0.0,0.055733369528255194,0.12211428179924022,0.12076211319869433,0.0,0.0,0.0,0.2710833220458298,0.16920098224620972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05645521214767274,0.06310036914559379,0.08049573366661159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03731886836098645,0.05849810443465327,0.10387369824730439,0.0,0.0,0.06059711595739403,0.0,0.0,0.0,0.0,0.058280027443228424,0.0,0.0,0.0,0.0,0.0,0.0,0.14348362805308595,0.0,0.15794175885374917,0.0,0.0,0.0,0.044145346053578303,0.0,0.09004764801925684,0.0,0.0,0.0,0.051216957713328744,0.0,0.0,0.060060510881625166,0.0,0.0,0.0,0.0,0.0,0.0,0.12414633990369711,0.1805006775697219,0.2262713017078807,0.0,0.06337527215406726,0.0,0.0,0.0,0.1558831784122208,0.10323779992230166,0.0,0.0,0.12714117916149176,0.10476459668893694,0.14817761812379385,0.14930893522001093,0.22887175261870807,0.0,0.0,0.057426691878367395,0.0,0.0,0.0,0.0,0.0,0.0,0.06014557907961499,0.060510462634404946,0.0,0.0556800820248398,0.12689666640095676,0.0,0.0,0.0,0.17171052654148147,0.0,0.05491160648292009,0.09810893112397014,0.10535722793584473,PORTARIA CONCESSAO LICENCA MEDICA
0.10049553601104537,0.1384227776969326,0.13500752024529641,0.03449652584101191,0.0,0.0,0.0,0.2021312422466618,0.032930987159068996,0.15797446370208265,0.04134656098247612,0.0,0.10795812010325276,0.0,0.0,0.15248183139297225,0.16171806021664015,0.030192327049002952,0.03883774171011432,0.18895626192092263,0.12524868357256738,0.0,0.0,0.0,0.07963584009540982,0.0,0.0,0.07933698174472523,0.11799187450595353,0.07534193672169585,0.1191273317227804,0.08341947416460575,0.0,0.13549786515402165,0.06666346191400813,0.0,0.0,0.0,0.0,0.0,0.0,0.11029739000934105,0.0,0.0,0.08074594295332238,0.0,0.0,0.15282755181294364,0.03196116787247689,0.1536744572854601,0.12633717396461927,0.08460318098066917,0.2408087690157267,0.13723857087666128,0.11544451124007316,0.0,0.0,0.0,0.08549130277194472,0.08179451125155565,0.0,0.0,0.10871064995294046,0.0,0.0,0.04244492390816745,0.0,0.0,0.0,0.0,0.06479942169804792,0.08543820296853484,0.10112266274683829,0.0,0.21109934633849972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03948024028361968,0.05937834568107395,0.0,0.0,0.0,0.0,0.0,0.12959884339609584,0.0380589974270545,0.142657873578565,0.0,0.058229841436041936,0.042128075514568285,0.0,0.0,0.0,0.0,0.0,0.15262977611635778,0.0,0.0,0.0,0.040686380998590746,0.0,0.0,0.0,0.0,0.0,0.07421095610506859,0.0,0.16303378554515485,0.18393770392953016,0.0,0.0,0.031045080992662406,0.0,0.0,0.14783842516610665,0.09324756870336255,0.0,0.0,0.0,0.10645494602395686,0.17566316272398566,0.15171799579331743,0.19380378201438292,0.24770122671048855,0.0,0.0,0.0,0.0,0.03846892179073308,0.0,0.0,0.12073935246990117,0.04074400816598363,0.04099118873625158,0.0,0.0754379540913461,0.1719254811806786,0.0,0.0,0.07999255320647893,0.0,0.0,0.0,0.09969189303788192,0.1070571392208533,PORTARIA CONCESSAO LICENCA MEDICA
0.0887740239177773,0.0917081554001717,0.0894454717124336,0.0,0.0,0.0,0.0,0.11903682124257396,0.0,0.0,0.0,0.0,0.0953661935303383,0.0,0.0,0.20204517958317716,0.21428359182089446,0.0,0.0,0.20030033230536473,0.16596005264232572,0.0,0.0,0.0,0.21104202994345506,0.0,0.08027582701724201,0.10512501442148241,0.0,0.0,0.10523266022937341,0.11053449767982512,0.0,0.0,0.1766640787431261,0.0,0.0,0.0,0.0,0.0,0.10005429350180954,0.07307446326034926,0.0,0.0,0.0,0.0,0.0,0.2025032744506153,0.0,0.0814501846834956,0.11160156707862948,0.11210296163412406,0.10636076122755864,0.0,0.0,0.10993049506556245,0.0,0.0,0.05663988116997867,0.0,0.0,0.0,0.09603095044916976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1339920065752546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10462613368714518,0.0,0.0,0.0,0.0,0.0,0.0,0.17172420706473146,0.0,0.2835420006058222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10112060644685743,0.0,0.0,0.0,0.10782251341491572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21602698615091653,0.0,0.0,0.1137732768453093,0.0,0.0,0.0,0.16790782344797045,0.12355715820208771,0.0,0.0,0.0,0.1880766907588363,0.06650327720918107,0.06701102119517466,0.0,0.14587337572249875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10665665948387885,0.1079752305127942,0.10863028091785591,0.0,0.09995863010388778,0.3417133149839189,0.0,0.0,0.0,0.0,0.0,0.0,0.17612823112821105,0.18914060096592317,PORTARIA CONCESSAO LICENCA MEDICA
0.03739016601133184,0.11587792251643465,0.0,0.12834707681621502,0.09184676702439198,0.0,0.0,0.06684848129062948,0.012252236523812327,0.0,0.046149953734139694,0.0,0.0,0.0,0.013601950488546507,0.0,0.0,0.01123329617851453,0.0,0.0,0.011649943015788169,0.031348173257258034,0.014629532057906488,0.0,0.014814574854807406,0.0,0.0676217291141755,0.0,0.14267440963410627,0.014015784349515024,0.0,0.0,0.0,0.03024783710830555,0.024802672902614366,0.026858594019911964,0.01378388107379685,0.014440329195931158,0.0,0.0,0.08428246189773136,0.0,0.030436966490361046,0.0,0.1051476031733439,0.0,0.027329611152560995,0.0,0.011891407520196833,0.022870323191164027,0.0,0.0,0.0,0.012765176325026797,0.014317350506955118,0.0,0.0,0.09960307487021204,0.8588084755929002,0.060864601073927896,0.0,0.0,0.0,0.0,0.0,0.01579197260155218,0.0,0.0,0.0,0.0,0.060272854668440595,0.03178796511272175,0.009405873379282838,0.0,0.013090199355741574,0.0,0.013017737575029248,0.0,0.02879496189662536,0.02731277541919406,0.06482442724996684,0.10240672440534541,0.014688938404284604,0.07732265548465314,0.014087545624447589,0.0,0.014580461147254857,0.015979279401518706,0.031014132483342793,0.0,0.18408199757507832,0.013269250027533264,0.0,0.010832438556613307,0.031348173257258034,0.0,0.0,0.034043507181616375,0.0,0.0,0.014196781503398804,0.0,0.0,0.0,0.0,0.01595478798775081,0.0,0.0,0.0,0.0,0.08283233501008054,0.07822482332129842,0.0,0.19390055601327327,0.0,0.047919442210250573,0.09240456069796452,0.013237734160505943,0.013660595203494962,0.05500446566310212,0.0,0.014483477901187206,0.022964494242111527,0.0,0.0,0.0560201839549814,0.05644789086945312,0.0,0.10239913085291204,0.014317350506955118,0.0,0.0,0.0,0.0,0.0,0.0,0.02994802629809768,0.015159133328327636,0.015251098831711572,0.014298646967978031,0.0,0.0,0.0,0.0,0.014880933834373555,0.01442601326953767,0.013593618111395221,0.02767991851389036,0.012363721410340908,0.0,CHECKLIST DOCUMENTOS
0.020904352712024538,0.1727622151119313,0.0,0.15069006062373946,0.08802913026100305,0.048730903593911364,0.0,0.09810704252261966,0.04110039100558662,0.024645526854732345,0.07740550632027318,0.0,0.0,0.0,0.02281401776856747,0.0,0.0,0.03768233369648105,0.0,0.0,0.0390799844755781,0.10515812159519773,0.02453754000912932,0.0,0.07454371509202543,0.0,0.20793533299215833,0.024754655510025418,0.14726288508303254,0.023508125063349976,0.0,0.0,0.04087699150295864,0.1860228705713352,0.0,0.04504886572885105,0.04623832559929068,0.024220197473689004,0.0,0.0,0.11780305484695999,0.06882978992373094,0.025525364723136535,0.0,0.2015542268117155,0.051306926685303775,0.0,0.0,0.03988998235032353,0.0767189911616642,0.0,0.0,0.0,0.042821058603805896,0.024013930144763124,0.025886241732000645,0.0,0.02386576124616831,0.09336222477069679,0.11910010799341125,0.0,0.0,0.0,0.0,0.0,0.026487255914944968,0.0,0.0,0.0,0.0,0.06065597629660363,0.0,0.07888051150625268,0.0,0.0,0.0,0.02183414037518684,0.0,0.19318663831573263,0.045810646366275035,0.13047296147974619,0.2699129401004225,0.0,0.16674461440160926,0.04725697486728553,0.0,0.12227617648199711,0.0,0.026009393658192066,0.0,0.2850032404999021,0.0,0.0,0.0,0.026289530398799433,0.018661913558810517,0.0,0.07613311815338472,0.0,0.0,0.09524681794651067,0.0,0.0,0.0,0.05077971576032237,0.02676033977279752,0.0,0.0,0.0,0.0,0.06946571244775375,0.05248137054161138,0.0,0.019130693723352195,0.0,0.08037339990062856,0.05811995377340839,0.022203132014607652,0.022912380247536435,0.13179547385451748,0.014547512330544621,0.0,0.038517444989000435,0.0,0.0,0.12528060817194703,0.11045747084395197,0.0,0.13740003495712402,0.48027860289526253,0.0,0.0,0.0,0.0,0.0,0.0,0.15069194774829742,0.0,0.0,0.023982559432826064,0.18830467455099964,0.0,0.0,0.02627974286247436,0.17471444440067743,0.04839237186430774,0.0,0.023213220535545222,0.0,0.0,CHECKLIST DOCUMENTOS
0.0,0.0,0.0,0.0,0.14251362014424646,0.0,0.0,0.18151900074881602,0.0,0.0,0.0,0.0,0.0,0.1705621916211818,0.29547566834693995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24482488279421552,0.0,0.0,0.15223269822834323,0.16046906437504677,0.16855382525905502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15257258373917,0.0,0.0,0.0,0.0,0.0,0.14842053585926293,0.0,0.0,0.12420321695608937,0.170180997162494,0.1709455726757195,0.0,0.1386491962818076,0.15550816456662542,0.0,0.0,0.30909732018074393,0.08637003681033356,0.1101803297508209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1309309428183232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11765672963732808,0.0,0.0,0.0,0.0,0.0,0.0,0.1541986021278515,0.2804174100982986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08534743006976815,0.09420602658106302,0.471937680898594,0.0,0.0,0.0,0.10141070888420703,0.10218496663077405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15032297076745504,0.0,0.0,PORTARIA LOTAR
0.0,0.2258382682659805,0.0,0.0,0.0,0.0,0.0,0.3664214683525797,0.0,0.0,0.0,0.0,0.11742323190359161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10217229516428489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17685299329634643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10028861979940389,0.0,0.0,0.0,0.0,0.0,0.13535607889449522,0.0,0.0,0.1394799908732539,0.17793151370080162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10572096171169691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5050749762740021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42288384684678765,0.0,0.0,0.0,0.0,0.0,0.19516185239558773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12107598252236756,0.0,0.0,0.0,0.13210752347806234,0.0,0.0,0.0,0.0,0.13782857118989533,0.0,0.0,0.2014031382663205,0.0,0.0,0.16376934955673292,0.16501970752128797,0.12647719180828346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12307784309038375,0.1402491468046168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ATESTADO MEDICO
0.0,0.11929916822570787,0.0,0.0,0.364725655304875,0.0,0.0,0.15484984623782716,0.1135258067290021,0.0,0.0,0.0,0.12405775162935992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10794512305111242,0.0,0.0,0.0,0.0,0.0,0.10442734727352121,0.0,0.20338173702555729,0.0,0.0,0.0,0.0,0.2802680231363474,0.22981465015243827,0.0,0.0,0.0,0.0,0.0,0.130156297878764,0.0,0.0,0.0,0.0,0.14171787908156766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07368036880140692,0.09399240327439383,0.0,0.0,0.0,0.0,0.0,0.14632401406463172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1212901366387945,0.0,0.0,0.0,0.0,0.0,0.3603870388069265,0.0,0.0,0.20470004628516136,0.0,0.0,0.13509848679512265,0.0,0.0,0.0,0.0,0.0,0.0,0.1003703547178363,0.1452317155155362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1279168859904389,0.14496187951521605,0.0,0.0,0.13957171907401747,0.2960054585054532,0.10702436120833399,0.0,0.0,0.07280800560039172,0.0,0.0,0.21278259931502186,0.0,0.0,0.08651123360533892,0.08717173577045527,0.13362326852844034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1472692098573785,0.0,0.13788258291821703,0.0,0.0,0.12823720279049428,0.0,0.0,ATESTADO MEDICO
0.09929455314204362,0.20515281178141145,0.02501139340177768,0.07668961052568019,0.15680011610191802,0.0,0.0,0.19971565077997613,0.09761232541095392,0.05853246473838992,0.061278666590683074,0.0,0.0,0.0,0.0,0.0,0.0,0.044747265525102796,0.0,0.05600943584827534,0.13922087120168666,0.12487385805356274,0.08741399831804032,0.0,0.02950655373698339,0.055199920980985515,0.08978924261862627,0.029395821182725705,0.19673178705213368,0.08374674902143432,0.0,0.0,0.0,0.040163574939360666,0.049400094703651,0.08024238516954618,0.05490739107861661,0.0,0.0,0.0,0.22382327452919637,0.06130083882069622,0.18186616817704346,0.0,0.08975360222009877,0.030463143420953603,0.0,0.0,0.04736881867240297,0.0683270792617388,0.0,0.0,0.0,0.025424716192530113,0.028516219752847547,0.0,0.0,0.028340271174360134,0.09502833333319113,0.12122552552934923,0.0,0.0,0.0,0.0,0.0,0.06290652182022763,0.0,0.0,0.0,0.0,0.07202815778052321,0.03165643665040806,0.037467819499256046,0.0,0.0,0.0,0.025927748656715797,0.0,0.14337908763568952,0.13599881932337193,0.2324023359940915,0.14568999719673384,0.0,0.30801087597917864,0.0841755351194056,0.0,0.029040263697602202,0.0,0.03088580589367082,0.12004692963420535,0.3948437768663797,0.052857384410167546,0.0,0.0,0.0,0.0,0.0,0.09040705601473052,0.0,0.0,0.028276079497908377,0.10284276084374315,0.0,0.0,0.03015011547212886,0.0,0.0,0.0,0.0,0.0,0.21997226992908542,0.06232092315890978,0.0,0.09086976816387565,0.03000181292025731,0.03181411122673783,0.02300555502350492,0.026365921276243553,0.027208144033934328,0.10955374945071143,0.01727497564847946,0.0,0.06860842346524954,0.0,0.0,0.13017291069734063,0.11242865499703505,0.0,0.22434595899095308,0.08554865925854264,0.0,0.0,0.0,0.0,0.0,0.0,0.05964822183166854,0.0,0.0,0.0,0.05590231844198729,0.0,0.0,0.062413683890728905,0.08891616765457543,0.0,0.0,0.02756538783832839,0.0,0.0,CHECKLIST DOCUMENTOS
0.0,0.0,0.0,0.052379697129265046,0.0,0.059285827225875457,0.0,0.06820379728181201,0.05000257537554837,0.0,0.0,0.0,0.0,0.0,0.0,0.057882293588707494,0.0,0.0,0.0,0.0573824263678703,0.04754455667221611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04478986288952918,0.0,0.0,0.0,0.0,0.04114812703829922,0.0506110667598406,0.0,0.0,0.0,0.0,0.0,0.05732749480319355,0.0,0.0,0.04950205991141991,0.06130252153223604,0.0,0.0,0.058013529491802225,0.048529996927042074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5903505932751132,0.1297297941069782,0.0,0.0,0.0,0.0,0.0,0.0,0.4113026935578751,0.055733053673890816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06521300181958725,0.0,0.3443711794104827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056341143197605116,0.06384863068485915,0.0,0.3723892377601657,0.18442358449703572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17529152245244434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286363415664483,0.0,0.0,0.0,0.0,0.0,0.05547688480551493,0.0,0.0,0.0,ATESTADO MEDICO
0.15794746961446676,0.0,0.1591421150238311,0.0,0.0831404502726477,0.0,0.0,0.05294782154864415,0.0,0.0,0.0,0.08116368236353058,0.0,0.0,0.0,0.0,0.0,0.14235861158962232,0.0,0.0,0.0,0.0,0.0,0.0,0.09387192655236305,0.0,0.14282740816531733,0.0,0.06954233523579624,0.0,0.0,0.0,0.0,0.25555218616143577,0.0,0.25528251635774235,0.0,0.0,0.0,0.0,0.0,0.0650073414273619,0.09643127497286022,0.0,0.0,0.0,0.0,0.0,0.1506988009146816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05038706997414094,0.0,0.0,0.0,0.0,0.0,0.0,0.10006516600702733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5191987363565358,0.16430289585079014,0.0,0.0,0.0699931048369248,0.0892651366051233,0.0,0.0,0.0,0.39303947566431335,0.0,0.08972521434692472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24538738525059653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09177394471916446,0.14551354581114523,0.10152510322441143,0.0,0.0,0.0,0.0,0.1946543276062579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09928121057915004,0.2828772222533784,0.0,0.0,0.0,0.0,0.0,ABONO PERMANENCIA
